0.9794069693872589, 0.022861088001479006
1.820128512948633, 0.02358326400443704
2.2552758445407006, 0.02510785778845956
2.6355016682619254, 0.02663245157248207
2.9903791037350684, 0.028197166245557813
3.264986643089286, 0.02976188091863355
3.4656613833865997, 0.031326595591709284
3.6093022501257286, 0.03289131026478502
3.712808168805396, 0.03445602493786076
3.7804038708002796, 0.0360207396109365
3.8247635502344233, 0.03754533339495901
3.850111938482505, 0.03911004806803475
3.8648984982938854, 0.04055440007395082
3.8712355953559063, 0.04203887296892011
3.875460326730586, 0.04384431297631519
3.875460326730586, 0.04548926942749738
3.8712355953559063, 0.04697374232246666
3.8585614012318654, 0.048337852550276283
3.835325378671124, 0.04966184188903268
3.803639893361021, 0.050825347671576177
3.7613925796142187, 0.051908611676013225
3.710695803118056, 0.05287151301329061
3.651549563872532, 0.05375417257246153
3.579729130502967, 0.05459671124257924
3.493122137322022, 0.05535900813459049
3.389616218642354, 0.05608118413754853
3.2670990087766265, 0.05672311836240011
3.112896313600797, 0.0573650525872517
2.914333938990824, 0.05788662414494361
2.652400593760647, 0.05840819570263552
2.2595005759153812, 0.058849525482220985
1.630015601088021, 0.05925073437275323
0.7407096467178234, 0.05965194326328547
