0.5611585632939117, 0.02069455999260491
0.9941935291986397, 0.021416735995562944
1.1441714929997893, 0.02205867022041453
1.384981181356565, 0.023623384893490265
1.5919930187158984, 0.025067736899406334
1.7652070050777897, 0.026672572461535295
1.910960237504259, 0.028197166245557813
2.0377021787446674, 0.02976188091863355
2.1496575601736945, 0.031326595591709284
2.2426016504166606, 0.03289131026478502
2.318646815160905, 0.03445602493786076
2.3799054200937695, 0.0360207396109365
2.4242650995279122, 0.03758545428401224
2.455950584838014, 0.03911004806803475
2.4770742417114153, 0.04059452096300405
2.4918608015227965, 0.04203887296892011
2.5045349956468375, 0.04384431297631519
2.515096824083538, 0.04544914853844416
2.519321555458218, 0.04701386321151989
2.5172091897708775, 0.04837797343932951
2.506647361334177, 0.04966184188903268
2.4855237044607756, 0.05078522678252295
2.4580629505253544, 0.05186849078696
2.422152733840572, 0.05287151301329061
2.375680688719089, 0.05379429346151476
2.316534449473566, 0.05459671124257924
2.253163478853361, 0.05539912902364372
2.1686688513597554, 0.05608118413754853
2.0693876640547693, 0.05672311836240011
1.9426457228143608, 0.057324931698198474
1.7842182962638506, 0.057846503255890386
1.5666446304678168, 0.0583680748135823
1.264576337178177, 0.058849525482220985
0.8484402967721705, 0.05925073437275323
0.3668209200586191, 0.05965194326328547
