0.780844594777286, 0.02069455999260491
1.4251161294160275, 0.02137661510650972
1.6257908697133405, 0.02205867022041453
1.9806683051864835, 0.02358326400443704
2.2954107926001637, 0.025067736899406334
2.559456503517681, 0.02663245157248207
2.770693072251694, 0.028197166245557813
2.948131789988266, 0.029802001807686773
3.0981097537894158, 0.031326595591709284
3.224851695029824, 0.03289131026478502
3.328357613709491, 0.03445602493786076
3.4107398755157554, 0.03598061872188328
3.4719984804486197, 0.03754533339495901
3.5121334285080827, 0.039029806289928304
3.5374818167561637, 0.04055440007395082
3.552268376567545, 0.04203887296892011
3.560717839316905, 0.04380419208726197
3.5628302050042455, 0.04540902764939093
3.5628302050042455, 0.046933621433413446
3.552268376567545, 0.04837797343932951
3.5311447196941437, 0.04966184188903268
3.501571600071382, 0.050825347671576177
3.459324286324579, 0.051908611676013225
3.4107398755157554, 0.05287151301329061
3.3515936362702323, 0.05375417257246153
3.2797732029006674, 0.05459671124257924
3.197390941094402, 0.05535900813459049
3.100222119476756, 0.05608118413754853
2.979817275298368, 0.05672311836240011
2.8319516771845583, 0.057324931698198474
2.6439511310112858, 0.057846503255890386
2.38835488284313, 0.0583680748135823
2.014466156183926, 0.058849525482220985
1.4272284951033676, 0.059290855261806455
0.6393160937254968, 0.05969206415233869
