0.37527038280797964, 0.02197842844230808
0.5611585632939117, 0.022700604445266115
0.6667768476609185, 0.024385681785501524
0.7301478182811225, 0.025830033791417586
0.7766198634026056, 0.027354627575440105
0.8188671771494083, 0.028798979581356174
0.8590021252088711, 0.03032357336537868
0.8970247075809934, 0.031848167149401196
0.9329349242657756, 0.033292519155317266
0.966732775263218, 0.03481711293933978
0.9984182605733201, 0.036301585834309064
1.0258790145087417, 0.03774593784022513
1.0512274027568234, 0.0391902898461412
1.074463425317565, 0.04063464185205727
1.093474716503626, 0.04203887296892011
1.1167107390643676, 0.04384431297631519
1.1336096645630886, 0.04548926942749738
1.1462838586871296, 0.04701386321151989
1.1568456871238302, 0.04837797343932951
1.1610704184985106, 0.049621720999979455
1.1610704184985106, 0.050825347671576177
1.15262095574915, 0.051908611676013225
1.135722030250429, 0.05287151301329061
1.1061489106276667, 0.05379429346151476
1.059676865506184, 0.05459671124257924
0.9920811635112996, 0.05535900813459049
0.9033618046430139, 0.05608118413754853
0.7998558859633471, 0.05672311836240011
0.6857881388469798, 0.057324931698198474
0.5674956603559321, 0.05788662414494361
0.44286608480286394, 0.0583680748135823
0.32034887493713615, 0.05880940459316776
0.1978316650714082, 0.059290855261806455
0.08587628364238098, 0.05965194326328547
