0.7307392806735777, 0.022731096320946567
1.2904316931912203, 0.023597707524496206
1.6159049982965885, 0.025099833610648915
1.8866257847861003, 0.026601959696801625
2.1238866987881444, 0.028219633943427615
2.303353287584563, 0.02977953410981697
2.4280673577651246, 0.03133943427620632
2.516279748868448, 0.03289933444259567
2.577115880663844, 0.03445923460898502
2.6227429795103916, 0.03601913477537437
2.6531610454080887, 0.037521260861527087
2.671411884946708, 0.039081161027916436
2.6866209178955573, 0.04058328711406914
2.6957463376648665, 0.04202763911998521
2.701829950844406, 0.04381863560732113
2.7079135640239453, 0.04543630985394712
2.7079135640239453, 0.04699621002033647
2.6992951120195983, 0.04835390090589757
2.684086079070749, 0.049653817711222036
2.6612725296474755, 0.05080929931595489
2.628319624924969, 0.051916635853823875
2.590297042552847, 0.05287953719110125
2.5396002660566834, 0.05379429346151476
2.4787641342612874, 0.05461275959820053
2.4052538083418504, 0.05538308066802243
2.3190692882983734, 0.0560571116041166
2.212606057656431, 0.056731142540210756
2.083329277591214, 0.05730888334257719
1.916029915153875, 0.05788662414494361
1.6929640985707568, 0.0583680748135823
1.3735744066449282, 0.058849525482220985
0.9274427734786914, 0.059234686017131936
0.40019629791859324, 0.05966799161890676
